stock_code,corp_name,report_nm,event_type,event_date,prediction_direction,event_score,initial_confidence,score_reason,news_count,positive_keyword_count,negative_keyword_count,news_sentiment_score,news_attention_score,top_news_titles,next_trade_date,next_open_return,next_close_return,note,prediction_result
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
223220,로지스몬,유상증자또는주식관련사채등의청약결과(자율공시)              (일반공모-소액공모),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,5,1,4,5,"[공시] 한국항공우주 등 22개 종목 '공매도 금지', 셀리드 '투자경고' 등... | [오늘의 증시일정] 현대오토에버·삼성물산, 크래프톤 등 | [공시] 아이씨에이치·케이엔알시스템 '투자경고', SGC에너지 '공매도 금...",,,,No next trading day price data available yet.,pending
223220,로지스몬,유상증자또는주식관련사채등의청약결과(자율공시)              (일반공모-소액공모),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,5,1,4,5,"[공시] 한국항공우주 등 22개 종목 '공매도 금지', 셀리드 '투자경고' 등... | [오늘의 증시일정] 현대오토에버·삼성물산, 크래프톤 등 | [공시] 아이씨에이치·케이엔알시스템 '투자경고', SGC에너지 '공매도 금...",,,,No next trading day price data available yet.,pending
223220,로지스몬,유상증자또는주식관련사채등의청약결과(자율공시)              (일반공모-소액공모),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,5,1,4,5,"[공시] 한국항공우주 등 22개 종목 '공매도 금지', 셀리드 '투자경고' 등... | [오늘의 증시일정] 현대오토에버·삼성물산, 크래프톤 등 | [공시] 아이씨에이치·케이엔알시스템 '투자경고', SGC에너지 '공매도 금...",,,,No next trading day price data available yet.,pending
223220,로지스몬,유상증자또는주식관련사채등의청약결과(자율공시)              (일반공모-소액공모),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,5,1,4,5,"[공시] 한국항공우주 등 22개 종목 '공매도 금지', 셀리드 '투자경고' 등... | [오늘의 증시일정] 현대오토에버·삼성물산, 크래프톤 등 | [공시] 아이씨에이치·케이엔알시스템 '투자경고', SGC에너지 '공매도 금...",,,,No next trading day price data available yet.,pending
348340,뉴로메카,권리락              (무상증자),bonus_issue,20260804,positive,60,C,"Bonus issues may increase investor attention, but actual value impact can vary.",5,3,1,2,5,"[아주증시포커스] 단일종목 레버리지 규제 '풍선효과'? 모처럼 훈풍 불... | [공시] RF머트리얼즈·광동헬스바이오 '투자경고', 재영솔루텍·오이솔... | [코스닥 기관] 알테오젠·에코프로·심텍· 올릭스 폭풍매수…실리콘투...",,,,No next trading day price data available yet.,pending
069640,한세엠케이,최대주주등소유주식변동신고서              ,major_shareholder_change,20260804,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,5,1,4,5,"한세엠케이, 소수계좌 거래집중으로 투자주의종목 지정 | [공시] RF머트리얼즈·광동헬스바이오 '투자경고', 재영솔루텍·오이솔... | 패션·섬유·뷰티주, 동반 강세…한세엠케이 14.96% 급등",,,,No next trading day price data available yet.,pending
069640,한세엠케이,최대주주등소유주식변동신고서              ,major_shareholder_change,20260804,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,5,1,4,5,"한세엠케이, 소수계좌 거래집중으로 투자주의종목 지정 | [공시] RF머트리얼즈·광동헬스바이오 '투자경고', 재영솔루텍·오이솔... | 패션·섬유·뷰티주, 동반 강세…한세엠케이 14.96% 급등",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채매도결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
223310,사토시홀딩스,주요사항보고서(자기전환사채만기전취득결정),convertible_bond,20260804,negative,-60,C,Convertible bonds may create future dilution risk.,5,0,0,0,5,"사토시홀딩스, 스테이블코인 결제 플랫폼 ‘비트팔’ 공개 | 사토시홀딩스 자회사, 스테이블코인 결제 플랫폼 '비트팔' 오픈베타 공... | 사토시홀딩스 子, 스테이블코인 결제 플랫폼 오픈 베타 서비스 공개",,,,No next trading day price data available yet.,pending
